	featureCounts on ROC_-_1	featureCounts on ROC_-_3	featureCounts on ROC_-_2	featureCounts on ROC_LEVO_1	featureCounts on ROC_LEVO_3	featureCounts on ROC_LEVO_2
gene-b3451	9.51320340446231	9.80185441963604	8.98292594720452	8.72227497943369	8.74519353334757	8.30398441566863
gene-b3452	8.51080708996168	8.4052305759648	7.87891252826117	7.77054024901607	7.64063435557408	7.4141486374494
gene-b3453	9.64977619708243	9.27726248605301	9.2661622114852	9.34604277780785	9.02013821062927	8.80879743890667
gene-b3454	6.07263213018095	5.67859216661453	6.03851607659354	6.05448209284746	5.74388693924225	5.44495366601083
gene-b3455	6.07284886912442	5.97556646490527	6.12442795410073	5.98553413870241	6.15343943982797	5.60398239043691
gene-b3456	6.82811850299359	7.3646130494575	6.83350077285145	6.25648236404526	6.61383310680462	6.49956466362502
gene-b3457	5.63175863690134	6.04045614667358	6.06966362435833	5.82766403798969	6.15238714071459	6.07261654265092
gene-b3458	6.74298266949159	6.68856093366955	6.510244969165	6.77818973467324	6.55240580470866	6.50073389021772
gene-b3459	7.76103625682859	7.92327867591756	8.19442990616549	7.8050883572248	7.68982675727919	7.82457668812666
gene-b3460	7.63264817124565	7.58804113591729	7.8959851424748	7.11745904771263	6.96921780098143	7.45119105748582
gene-b3461	13.7970219670978	14.1238975395856	13.7777336617505	13.7980294431382	13.6966579231962	13.8081693551755
gene-b3462	12.2330279038392	12.2514179474838	12.3004035535656	12.0289241770814	12.0662796116708	12.0679572250356
gene-b3463	12.2813205015489	12.2381133949421	12.4224660809715	12.1265169811284	12.1267740378842	12.0456124122712
gene-b3464	12.4530817128887	12.4058743908376	12.5578619130237	12.1989012135301	12.3131513969043	12.2431921353973
gene-b3465	8.61091489994613	8.68828578376373	9.03515792147362	8.47863838599524	8.44943811422368	8.40711853217883
gene-b3466	8.97992494620904	9.04910657948528	9.25464941697092	8.83205585162719	8.83165294915275	8.85071258077732
gene-b3467	9.10437852209631	9.26313138017287	9.40971658913563	9.0592493529056	8.97725241361037	9.08448665415389
gene-b3468	9.30277958691742	9.38592014285824	9.34511471654379	9.19148766289631	9.14495458874662	9.40112494145474
gene-b3469	15.0150021140794	14.8244706678312	15.0560759905037	14.7581867279334	14.8645784079581	14.8515955764011
gene-b3470	10.3224690159566	10.1513379112586	10.393225057555	10.4196026137274	10.3081481738752	10.5792036917637
gene-b3471	11.8513772156343	11.3924073997536	12.1855015733957	12.3745825077515	12.4044210963349	12.4490520026341
gene-b3472	12.4063431450408	11.9595407872642	12.674918641018	12.854800270062	12.7825270131465	12.9197917354178
gene-b3473	9.89245140910644	9.55534194515593	10.3250779640024	10.1331688920759	10.086020501776	10.1451947716234
gene-b3474	7.47672366057588	8.04246455289713	7.58181233874175	7.30937791578005	7.55934135781948	7.35719926847567
gene-b3475	8.90247397982191	9.17551510897168	8.87885541751449	8.70485927741919	8.63065652299698	8.8059386853054
gene-b3476	5.10799605668028	5.70258181734379	5.36772237921754	4.93133043223037	5.03622827618613	5.03594415395964
gene-b3477	4.2387045419835	4.17380768287726	4.239434449382	4.03331267707702	4.33333902002578	4.20800940641202
gene-b3478	3.80455799265134	3.73579845035042	3.81930492203666	4.04284350412932	3.76137221636451	3.50878533893938
gene-b3479	4.97895714286587	5.05189286361442	5.01181144838636	5.18801452423756	4.74465076899904	5.11195880197211
gene-b3480	6.68345309226412	6.64512752057545	6.78530949460413	6.4395640039417	6.37125582657733	6.1208744795948
gene-b3481	9.48431040976278	9.17909633032157	9.42468388340591	9.25667105208406	9.13010951290378	9.21031511037109
gene-b3482	5.91968040031764	6.77858411277601	6.08665488696333	5.52206087213272	6.38154197108026	5.59975737734973
gene-b3483	4.96030078523453	5.25975248924714	4.67907806782096	4.19375664435367	4.81778703329314	4.75382991487379
gene-b3484	6.58688377349647	7.42184792591253	6.54921264250379	6.3609040274985	6.39449741821307	6.66530242670807
gene-b3485	7.92111893704458	8.28454561881474	7.97434495464604	7.63878622182202	7.58669334098457	7.40961067800637
gene-b3486	11.3462422959641	11.2628295846513	11.2817996589791	11.0390453899249	10.9493054758552	10.4533617074628
gene-b3487	10.633259082522	10.1996632937604	10.5006936531157	10.540082439493	10.3209064751882	10.1501460361891
gene-b3488	7.07300578251367	7.22373522432641	7.03511234258684	6.5895381445937	6.66003138380021	7.09615083655326
gene-b3491	6.95571571394942	7.81975129102992	6.84329485329104	6.95065758048012	7.49917813638042	7.55579823276333
gene-b3492	8.95516428752537	8.93888878382842	9.0201702843776	9.17000461463109	9.29537376672866	9.40263274356518
gene-b3493	13.3338732950751	13.093282523389	13.3066593175044	13.2722109766707	13.4134722233137	13.7628996012842
gene-b3494	8.28758473175795	8.59132200275814	8.1058841322243	8.27484395646353	8.04191939150178	8.05832858421518
gene-b3495	14.1451537006235	14.2838869108295	13.7760752057796	13.9721546321686	13.5412025975084	13.5680718032429
gene-b3496	12.7575416564436	12.7507470062254	12.6885715557976	12.4989106613794	12.3454842050584	12.2711166714142
gene-b3497	10.7074765478	11.0840758882712	10.8045987264288	10.2298219578083	10.3157804429615	10.172279954349
gene-b3498	13.271431965	13.1718313127118	13.3382542473257	12.9144014598943	12.8647653613293	12.8029652207224
gene-b3499	11.1869725809257	11.0180805935822	11.6190753301477	10.9140228800308	11.2166287840395	11.2699093504465
gene-b3500	11.7731597434443	11.5868917442168	12.1949687458563	11.7604834200468	11.7781566981648	11.804755025345
gene-b4613	8.45197409814501	9.07953768542859	8.69206961330979	8.52238183796825	8.44961267808517	8.79635717514894
gene-b4712	5.47767452604432	5.52044580752011	5.87264659103944	5.56061266229739	5.93229631145253	5.85493809451123
gene-b4713	5.88021061290759	6.0088787326489	5.8157659675841	5.62929732743245	5.7881711630433	5.95488690483986
gene-b3501	7.10486003244942	6.61314291558497	6.6524416469227	6.03863778166392	5.93142623817175	5.88723182477912
gene-b3502	10.0545820546709	9.65162034550692	9.68332679073065	8.84502249258229	8.66699332891773	8.88427110848752
gene-b3503	7.50877923426273	7.00477926289198	7.5068678834769	6.708140490444	6.51881278158499	6.51848994259427
gene-b3505	8.94711470255806	8.69217030271198	9.49815197613827	9.63277483977965	9.29857878932553	9.19117043238451
gene-b3506	9.36632803221914	11.3296339057157	9.31836979015575	9.02597988208107	11.0818228528206	8.87212892032058
gene-b3507	6.71067579269969	8.75347381702333	6.8892039658321	6.65101783896213	8.38977019163637	6.16767314148998
gene-b3508	8.15969260932845	10.0521942589891	8.51761126064991	7.72376478041486	9.71511261262632	7.83508924874298
gene-b3509	12.1960359123558	14.1799057823618	12.4840093702381	11.8743963448135	13.9702948988697	11.8926155697925
gene-b3510	12.8439691070771	14.8292158963514	13.0960438966848	12.5799546527458	14.596722888463	12.6541152132795
gene-b3511	8.21102277767865	10.7468042476781	8.53438799587401	8.16628374156947	9.5118698047323	8.12615456367704
gene-b4704	8.26609139211509	10.4206419522703	8.10837986212312	7.50943495565441	9.23073132393725	7.9499176099076
gene-b3512	9.58338557301724	11.3199968164687	9.20207713563143	8.97340275463468	10.4849266405613	9.2682039490211
gene-b4718	7.05052750071688	8.35329936664953	6.89811470980219	6.57861529430536	8.13830267756506	6.89529338104538
gene-b3513	7.82618894570081	9.035257231895	8.0915951827648	7.65729637437546	8.85188926413826	7.93587354482028
gene-b3514	9.3039380044582	10.2561372605156	9.35917612462598	8.74132101994238	10.0103631255748	9.11219785183688
gene-b3515	8.34148801226227	9.25782093473659	8.04616221168568	7.88450612202442	7.90440310233144	8.04344609331591
gene-b4452	8.17713627457666	9.23645044004078	7.76286354663526	7.86857619781777	8.14884587273454	7.7961849842703
gene-b3516	10.5846566283099	11.1824914194885	10.2350441257986	10.1908012715287	10.281543033771	10.0016661219618
gene-b3517	9.13062216924018	11.8286185274674	8.93576483623486	8.80372741018666	10.914376753698	8.78020248796849
gene-b3518	5.60199586280546	5.52490226583206	5.46380709318671	5.11323260928524	5.05891500946308	5.03749972130056
gene-b3519	8.49223569072036	8.66609952624988	8.7132769241182	8.41422610046501	8.33789103563668	8.31802684862711
gene-b3520	6.74406522483828	7.43950171476808	6.61036299070636	6.32567399426507	6.6259124995185	6.60076673284374
gene-b3521	8.12289477232441	8.08351049533989	8.64618225362799	8.41233320421612	8.03491481188739	7.72653871776001
gene-b3522	10.1544699890919	10.2556200711371	10.0657890579665	9.63031480024353	9.69656873385802	9.52370977084331
gene-b3523	7.23472776296752	7.17389179409667	6.85977193554512	6.51244185239609	6.67664975999789	6.47201949500176
gene-b3524	9.11010140986975	9.5811995273785	8.77919981665596	8.64188383565288	8.78169885816635	8.5258141938249
gene-b3525	7.30701088737655	7.59763464727611	7.03917110661835	7.00928493145062	6.87747171340325	6.79319201158541
gene-b3526	11.2465470896794	11.0341835376103	11.4555542204329	11.0608129980372	10.9755468787133	10.9492378883815
gene-b3527	12.0272257492942	12.0024988381101	12.1223685180959	11.6646890411657	11.8632202458103	11.7993684147502
gene-b3528	16.5002062275501	16.0589986617311	16.261003764849	16.2386610384175	15.947091140371	15.8643227554422
gene-b3529	11.3092876257613	11.5940463030821	11.4179064312612	11.1215667549575	11.2199647843596	11.2714253123485
gene-b3530	9.43740863193331	9.64477255300881	9.7122980873554	9.39647393432987	9.37658179876608	9.39888425811189
gene-b3531	5.97059900125487	6.12902658054213	6.37082997112738	6.04317300952985	6.01128046326475	5.91457909637461
gene-b3532	8.52848698189101	8.60310593439169	8.54503119404382	8.2258908168791	8.02442671335494	8.56890203155755
gene-b3533	7.69766491489513	8.03831601761693	8.00160558618692	7.62657162403341	7.51540190994883	7.76566682479619
gene-b3535	7.67280272852047	8.0945783534277	7.51729990828214	7.27831685880217	6.90072046464166	7.3790108351343
gene-b3536	9.50963919324416	9.72319317908827	9.66794722370515	9.2002534738627	9.10861647020817	9.16166797586901
gene-b3537	7.18300129975042	7.52819381617037	7.33615121293814	6.73048727767402	6.8975023274499	6.84602355463027
gene-b3538	9.01162826470981	9.33426868588479	9.23151705266645	8.65430310779424	8.62408804141566	8.47881696476503
gene-b4453	7.11292077757574	7.95027841720246	7.26727699016196	7.22138967139976	7.32383508105479	7.28681756959395
gene-b4454	5.48215552655468	6.3826658361901	5.63611207284872	5.41152814197251	5.88592950385602	5.49128706691427
gene-b3539	9.57599470361739	9.66489748550159	9.482839187482	9.49166102628823	9.6789142955004	9.97377018712193
gene-b3540	8.91729600091824	9.26275948487399	8.78840772865922	8.44787570994028	8.55551936154685	8.61175787644083
gene-b3541	7.58164406528733	7.87415225176564	7.25718332913914	7.10023851024949	7.43479925459783	7.13823826832835
gene-b3542	6.94501532777185	7.49103096364463	6.5922752306955	6.47815641992147	6.55076395397791	6.5047352189041
gene-b3543	7.88990971593133	8.61797974992493	6.9528717458649	6.76345118557729	7.05040426855749	6.66569165093024
gene-b3544	13.1623896452351	13.5976139965627	12.5964588805705	12.2525639714108	12.1472227439887	11.9214082101968
gene-b3545	6.35256454450468	6.86174863349495	6.62052290254049	6.3541846012431	6.22027019385691	6.44615258062738
gene-b3546	11.4791373715225	11.5382585511464	11.7257602240518	11.3514910992149	11.2908028147555	11.3571880190226
gene-b3547	7.33328849317793	7.2888125449418	7.83849736560312	7.34108515616749	8.57900943299688	9.69254724678143
gene-b3548	6.81552082114037	7.48840969882385	6.86707322185911	6.81390460795364	6.41544456593238	6.47590767153487
gene-b3549	7.16935729034141	6.93714386628883	7.40084319598091	7.02134792353874	6.86735151534253	7.0216414973824
gene-b3550	8.55598001119866	8.30404033054681	8.32479400338908	7.93761153362793	8.20560823945654	7.79266591015001
gene-b3551	11.7966723636354	11.8039900502656	11.7871733060863	11.4132830958322	11.5734235698627	11.5304091588734
gene-b3552	8.38093669995619	8.16769110449695	8.72784302045851	8.47706174244692	8.28473805505783	8.83442019652509
gene-b3553	12.1087939577895	12.1898589608783	12.1151421918774	11.7972872167171	11.7368372509067	11.7200364583108
gene-b3554	12.2519227770994	12.3336628961316	12.175719029259	12.0568261765922	11.9831289696945	12.1904601862781
gene-b3555	7.35293543631185	7.57569684471458	7.38216461058414	7.05927806894623	6.80156929577966	6.63599162475202
gene-b3556	14.0366204738087	15.3062901465597	15.2826067810432	13.721283424074	14.3373726368903	14.1360666535473
gene-b4455	4.57383306846413	5.80157130978471	5.20159211670094	4.74207376753868	4.80615256543288	5.15044923070709
gene-b3557	6.25738216874155	6.51425716970887	6.32716159811628	6.01429092303398	6.06572468463487	6.49370286762759
gene-b3558	7.39659173822876	7.71757505696705	7.32509546214263	7.21553079421554	7.45846007902536	7.80078258582411
gene-b3559	15.2554700257913	14.7815525246251	15.5254993349175	15.0997435598388	15.2891433104427	15.1075188789387
gene-b3560	12.9063890014109	12.2068892308784	13.3510891018412	12.8529166699701	13.0253341528848	12.6604626660766
gene-b4553	4.96755224732669	5.04528231578391	4.19969910651562	4.12971670632741	4.12507542714466	4.50424983019376
gene-b3561	7.14300049589984	7.21319099273961	7.35995726416794	6.95904492135763	6.68219070162202	6.66457683725558
gene-b3562	4.41619555481224	4.44434230087332	4.4071768545307	4.09504612568317	4.2150801582254	4.18649010810661
gene-b3563	4.4654734765218	5.22924550151882	3.9762151865444	3.84533071844722	4.39229552242923	4.254932118783
gene-b3564	9.6863652059256	9.67224226852314	9.67087627569657	9.34460874770391	9.34731060525281	9.00919874497946
gene-b3565	9.63135854590789	9.60968085192454	9.34591797256883	9.07561533316587	9.02227644495107	8.77655821087411
gene-b3566	10.2549957222593	9.76870673779102	9.57679986932618	9.66352725937616	9.14096983596137	8.93957957410488
gene-b3567	9.2419582719922	8.8633342570233	8.8388182172427	8.62042025027245	8.39130487031712	8.11894546640532
gene-b3568	9.08592771101826	8.77475702693787	8.39751474280832	8.30989671133312	8.28859032644147	7.82529899316496
gene-b3569	9.87539514890286	10.0705718518984	9.40040699608827	9.10423343580728	9.21641703938012	9.25800202969361
gene-b3570	13.6008568722291	13.5377568391126	13.091734904851	13.1208689332509	12.9963773183866	13.2530065699177
gene-b3571	8.92100189370785	9.48434747376151	9.25383819973289	8.43492994459915	8.48493665412378	8.60894519990726
gene-b3572	12.152392966695	12.169323312484	12.2100127874839	11.9284397086573	11.9348831416997	11.9830240242378
gene-b3573	8.19946222226737	8.52653372805337	8.26153992471271	7.89976967784256	7.82227384330812	7.82993209638097
gene-b3574	9.4367037502858	9.37642626791563	9.48806392906173	9.23736203887138	9.14000760780788	9.23724824500636
gene-b3575	7.05486348853968	6.98939522416072	6.50097924363041	6.78690583519599	6.06611482732143	6.46135076104339
gene-b3576	5.58293293808897	5.04481822396695	4.67477390674494	4.70378707140326	4.72080716920861	4.72054570977026
gene-b3577	4.07564150457906	4.36048299161551	3.95242235740284	4.03199512367219	3.85231168975093	3.98135585022755
gene-b3578	5.88452324248933	5.6972369587761	5.33069817044956	5.04529163809896	5.00202822505214	4.9555181490514
gene-b3579	6.58041116461914	6.48881483947712	6.02553970481756	5.8559315572733	5.5094143726194	5.78695637241858
gene-b3580	7.42899614503862	7.4280026699205	7.22611077373355	6.91910005484857	6.99624426832924	7.02854448293379
gene-b3581	6.27373073960487	6.1722869430688	6.36186180277036	5.81457997964524	5.83828280730167	5.86473916703702
gene-b3582	6.04613171360631	5.84435196270028	6.50807265747302	5.71100951149202	5.70555392653052	5.56485605021607
gene-b3583	6.36117187543458	6.13896245792222	6.33044974894092	5.90703264524936	5.83582222608891	5.44788951051378
gene-b3584	5.74440079896928	5.95882679721723	5.79307828185861	5.75519659073936	5.56848604465616	5.42102306589978
gene-b3585	8.40340657677135	8.39610235608921	8.20840539815968	7.98618550660502	7.897296723953	7.93422527189462
gene-b3586	6.86987300385057	6.95569174032068	6.74743290333105	6.40319958969108	6.50337311337098	6.2311560835393
gene-b3587	3.01136087030315	2.83569595253182	2.87735554931822	2.60903891078203	2.80397622136849	2.8038386562965
gene-b3588	9.89025260274609	10.4960909075167	9.62148142416811	9.38817306684806	9.23294724770373	8.96639746755493
gene-b3589	4.12686655960916	4.04311400827455	4.39772152245174	4.0834657952809	3.84267990892442	3.97580744326033
gene-b3590	11.6269036457933	11.4021597538798	11.9432543703868	11.2599303047278	11.3704860307242	11.1691766852398
gene-b3591	10.5871094994883	10.3952927155009	11.0310611486205	10.433627973107	10.4384775912577	10.1608229541071
